value,xtick
111.28985008753364,1053
110.46055800978968,1054
111.46407254824082,1055
109.79316685378751,1056
104.8415729426947,1057
96.05627968927388,1058
88.68252154881499,1059
81.72076599324049,1060
74.38370576474603,1061
68.6197879179004,1062
64.4414041244473,1063
64.25793416174182,1064
67.16778872857255,1065
72.83375653690888,1066
75.69793353028574,1067
80.33342422327793,1068
85.47425960711806,1069
93.41532887511876,1070
101.54176352606656,1071
109.24420365491322,1072
114.86193395640393,1073
118.66948146470355,1074
118.58453927303431,1075
122.51089485829958,1076
125.03769492289022,1077
125.75591783720263,1078
124.91275343926445,1079
121.5049535157276,1080
113.83965579530235,1081
110.20814796276953,1082
108.55265383217001,1083
106.97064423454307,1084
105.72954566591716,1085
106.14534253681101,1086
108.17605565040384,1087
110.82101672836411,1088
116.49920338476912,1089
124.88379869149496,1090
135.81080012991563,1091
150.65320449645264,1092
167.3835596444802,1093
188.84435943764998,1094
210.77425255355934,1095
232.80367538279694,1096
248.4071965291541,1097
261.39682853536164,1098
270.1012131266981,1099
283.5847385982906,1100
294.99240258441813,1101
302.565216222631,1102
307.21718785812965,1103
310.2126671562163,1104
306.87272241181387,1105
309.7180582371893,1106
312.87822016036137,1107
310.0552873916983,1108
306.7707718889759,1109
307.02699917841363,1110
307.5307918205237,1111
309.4787650098122,1112
313.22801819581764,1113
318.3059728735392,1114
322.319646611503,1115
334.05536812980563,1116
352.2737131134316,1117
374.29321078538044,1118
402.07622229461475,1119
431.52713981140124,1120
472.02818471372217,1121
515.9836710846124,1122
547.4974310189627,1123
593.1384059988815,1124
636.0135090853695,1125
672.2380124781547,1126
681.1343105506518,1127
675.3162892842438,1128
650.4605007663146,1129
648.3816919173247,1130
653.5990758145504,1131
668.7952956189179,1132
670.1427418371738,1133
675.884446088073,1134
689.2978728945719,1135
718.0372748094203,1136
763.0490026823404,1137
832.5029696107849,1138
881.0494543707105,1139
933.5594117074709,1140
987.6348719683763,1141
1044.6446472302407,1142
1107.2304163481163,1143
1167.375654222739,1144
1213.7414977561461,1145
1244.6195691351404,1146
1262.930060538343,1147
1255.8598576212223,1148
1230.8200487765362,1149
1197.2616637956517,1150
1153.433937098228,1151
1103.3557395142955,1152
1054.3760953157798,1153
993.9747731835603,1154
936.6321119125886,1155
874.0959315669271,1156
803.1369725969785,1157
755.6008775498528,1158
723.8177893355057,1159
710.8877735521156,1160
694.797026220799,1161
671.6005791006828,1162
623.3224973303496,1163
585.0893148052215,1164
551.229679216123,1165
524.5314176919298,1166
486.4404084679437,1167
445.05892905569766,1168
400.83477726140694,1169
363.7461265245013,1170
344.12077020444826,1171
353.47476082652844,1172
354.756265122703,1173
359.31228290965026,1174
361.63543664756975,1175
365.0560465824707,1176
366.9158721517852,1177
366.48563518210193,1178
358.9405611377913,1179
348.45178561254886,1180
340.4041562188845,1181
322.82368708018396,1182
301.46736463618356,1183
285.0966269029464,1184
266.54733020116004,1185
252.00465731073984,1186
244.00107686470375,1187
232.81931653084243,1188
221.33140803451496,1189
207.88376586250783,1190
198.98698863534486,1191
194.3302367316751,1192
189.41495291696282,1193
184.9954735573336,1194
183.34773242183758,1195
184.07196002930462,1196
186.37987664515273,1197
192.887987378232,1198
201.61106082361613,1199
207.26386315437313,1200
210.97977154502192,1201
214.04876459022972,1202
215.02875467343165,1203
214.54791075110145,1204
213.1517872875506,1205
206.14834497967163,1206
195.7046441016485,1207
183.7448477779471,1208
169.92277896066923,1209
154.9992667356122,1210
142.05657421139668,1211
130.04516486382605,1212
119.47843911820341,1213
111.34107321283896,1214
104.88805239319807,1215
99.1434665084601,1216
92.73163952472977,1217
89.71704208872463,1218
88.05591571760561,1219
90.99544539468926,1220
94.39621349438599,1221
97.85806108750205,1222
100.11256291497546,1223
102.10929873130893,1224
102.61040052097873,1225
109.40354958536504,1226
114.90130674007014,1227
118.37858128229053,1228
123.52214171057153,1229
127.60138460705221,1230
131.5484768026802,1231
136.32298224244195,1232
138.9830715263427,1233
141.88290056321532,1234
143.3263011021602,1235
146.72797224433089,1236
152.83441811532788,1237
162.41014446854376,1238
174.38165800266032,1239
187.00071847155397,1240
203.40792685942955,1241
221.3463770050647,1242
237.1692496905628,1243
251.0496595621959,1244
262.71873998292233,1245
271.4473675040715,1246
274.474804768759,1247
274.1245411110235,1248
273.66100807083683,1249
268.6827851018926,1250
263.1755463459358,1251
261.2207613862158,1252
257.3895032257432,1253
257.96868282929034,1254
264.4975552349896,1255
275.0070733524357,1256
288.5496545385612,1257
302.68784996888695,1258
313.0547272287684,1259
322.9636497397564,1260
326.8956708628122,1261
324.2515868454695,1262
316.96009539048515,1263
302.93302982553723,1264
283.89714828500036,1265
260.2183287936864,1266
234.82683095270394,1267
208.75255373660437,1268
183.25167597483994,1269
163.79773580243307,1270
145.88907895132638,1271
132.9153758199975,1272
125.66590338592529,1273
122.96968026576857,1274
127.75633317344779,1275
136.45160196795652,1276
144.8530560732004,1277
153.74052478766208,1278
160.93590305126756,1279
166.2659787926643,1280
166.48925994133336,1281
162.42088862700237,1282
157.94814906915207,1283
147.48043109910188,1284
133.22100406734276,1285
122.56334244374392,1286
108.91305004017143,1287
94.78042841751424,1288
82.74729345206838,1289
71.40163365836737,1290
62.486758138005605,1291
56.294107646871254,1292
53.39827630826076,1293
53.632059105177554,1294
55.55160294372518,1295
61.060953369483805,1296
71.69426625785349,1297
77.45703663973373,1298
82.81562949766884,1299
90.04358253742198,1300
98.79859740538109,1301
108.12552838306479,1302
119.55827698902372,1303
134.69978353727873,1304
145.68719646731233,1305
145.75938382503372,1306
153.71945056410362,1307
159.80496688238176,1308
157.64669543669663,1309
148.05872833424286,1310
129.66364252992935,1311
103.09359715496876,1312
75.79864865789733,1313
49.64337196737473,1314
25.005996020414848,1315
8.846203098114545,1316
2.382666868447373,1317
1.3762487807834987,1318
13.011927416118787,1319
36.93562752523206,1320
66.56324176609321,1321
104.19913797072658,1322
146.1306618543129,1323
187.14164894989753,1324
228.93215524941962,1325
267.19926716239127,1326
297.2384517453492,1327
325.54334344106417,1328
349.47367674558785,1329
369.59454686601714,1330
392.38856030541336,1331
409.87244626819205,1332
428.29838707232875,1333
447.96637237585963,1334
470.3956392648827,1335
496.1144746741505,1336
530.6164129892863,1337
568.8629346226745,1338
608.6786623038697,1339
625.4615890667334,1340
645.2618216874085,1341
658.9441981666881,1342
679.9548044074805,1343
704.56170584892,1344
725.4816555328949,1345
743.2170774504161,1346
758.5838874239817,1347
765.5024763299821,1348
767.4773505702216,1349
767.0956945555577,1350
760.2442717438206,1351
746.0229913114648,1352
734.4166246068704,1353
727.3664215242563,1354
714.2338254674622,1355
707.1894968045002,1356
715.5737860440175,1357
718.7163216534631,1358
730.2076896085324,1359
748.4212093484336,1360
777.161461561746,1361
817.2018122415664,1362
861.2066409464974,1363
897.2117646178737,1364
924.891137890587,1365
943.7082488293607,1366
947.1695478421695,1367
933.7433830746423,1368
907.0068874184316,1369
862.3475206856486,1370
812.6222247542354,1371
764.9058077911274,1372
727.1731349776463,1373
688.0189184166401,1374
651.2308711386032,1375
614.3236749894921,1376
589.7645766070848,1377
573.6024136076926,1378
556.6645941060169,1379
544.717097487499,1380
535.1356314130815,1381
522.4827294344874,1382
511.300741983185,1383
498.5665559719428,1384
479.9299607896571,1385
458.33420287986075,1386
439.02747497387276,1387
421.0804856313475,1388
399.90362324539336,1389
387.10192786379855,1390
391.04783710797454,1391
389.6623370155934,1392
389.32409945417635,1393
380.0667068076169,1394
370.4689565576711,1395
361.38371731819257,1396
349.67688707481733,1397
332.694753377428,1398
315.8865245002525,1399
299.7507729193126,1400
280.6938337204316,1401
262.6543891197555,1402
248.21806809921318,1403
232.00337465971785,1404
215.9364083574116,1405
200.2782288438203,1406
182.42501194306257,1407
162.40293792566752,1408
139.61372970174978,1409
116.91200676555532,1410
92.06608360440389,1411
77.65907355116443,1412
63.46564543718884,1413
49.04983458220549,1414
35.83541844240392,1415
21.636777159528233,1416
8.874019001898809,1417
-3.408947956978226,1418
-14.728151066372668,1419
-19.123181090502992,1420
-17.230804930101783,1421
-14.03797779842511,1422
-5.334516144463165,1423
7.050587080754078,1424
21.938369221465734,1425
39.699924945513786,1426
61.426550138068976,1427
80.4136326172508,1428
97.59952779758981,1429
114.71928269228327,1430
124.78422353073269,1431
129.32359506031747,1432
129.256237598179,1433
122.06572587174256,1434
109.36713815883289,1435
93.0127021922956,1436
74.57893279876222,1437
56.121163980969264,1438
39.340999928973865,1439
26.241069256677264,1440
18.336906345442383,1441
15.740446515928541,1442
17.637702323034688,1443
21.188895428964614,1444
21.457308663723495,1445
26.604948000449905,1446
31.81235790610386,1447
34.979194700193595,1448
37.48984984474304,1449
38.96112144970081,1450
40.66629757292751,1451
39.866361176226235,1452
39.067977082589294,1453
39.885436668474604,1454
38.315641887855364,1455
37.02012950183697,1456
36.85341276709316,1457
36.10457105242332,1458
35.516278474123226,1459
35.107263385251656,1460
35.02022949826308,1461
34.90049841292432,1462
34.14374748943363,1463
33.614696826746005,1464
32.69968155294219,1465
32.02155621841037,1466
31.288805217361883,1467
29.719577093867905,1468
28.203329644371717,1469
26.75568757463611,1470
24.362692337880034,1471
23.19070757582254,1472
22.133185353814973,1473
20.947390994235928,1474
20.05159898346936,1475
19.118271626194783,1476
17.124953390861023,1477
17.560845955341374,1478
19.325023149850708,1479
21.53485491354607,1480
24.441139082574335,1481
27.40268953374259,1482
31.306771922251652,1483
34.244023493512785,1484
37.475650986444116,1485
42.1229229637528,1486
47.99028703020644,1487
54.76523573963735,1488
63.64161786074264,1489
71.91339460115769,1490
79.98186774576865,1491
87.47591750483575,1492
95.60621739405019,1493
103.36128345163128,1494
109.65537473630529,1495
114.395214627163,1496
116.82784411711714,1497
117.04811736816099,1498
113.81863430294158,1499
